2.932750137787317499e-04,1.648546755313873291e-02
2.933000137799062802e-04,1.623710617423057556e-02
2.933250137810808648e-04,1.599305868148803711e-02
2.933500137822553952e-04,1.632769033312797546e-02
2.933750137834299798e-04,1.632527634501457214e-02
2.934000137846045101e-04,1.622776314616203308e-02
2.934250137857790947e-04,1.616023480892181396e-02
2.934500137869536251e-04,1.648785546422004700e-02
2.934750137881282097e-04,1.632494665682315826e-02
2.935000137893027401e-04,1.599424704909324646e-02
2.935250137904773246e-04,1.608698070049285889e-02
2.935500137916518550e-04,1.608334295451641083e-02
2.935750137928264396e-04,1.624120213091373444e-02
2.936000137940009700e-04,1.606280170381069183e-02
2.936250137951755546e-04,1.567550748586654663e-02
2.936500137963500849e-04,1.631366647779941559e-02
2.936750137975246695e-04,1.616215705871582031e-02
2.937000137986991999e-04,1.573946513235569000e-02
2.937250137998737303e-04,1.599115133285522461e-02
2.937500138010483148e-04,1.582644879817962646e-02
2.937750138022228452e-04,1.607988215982913971e-02
2.938000138033974298e-04,1.589400321245193481e-02
2.938250138045719602e-04,1.591296680271625519e-02
2.938500138057465448e-04,1.598764397203922272e-02
2.938750138069210751e-04,1.598961092531681061e-02
2.939000138080956597e-04,1.574396342039108276e-02
2.939250138092701901e-04,1.574352011084556580e-02
2.939500138104447747e-04,1.574858836829662323e-02
2.939750138116193050e-04,1.599437743425369263e-02
2.940000138127938896e-04,1.573867350816726685e-02
2.940250138139684200e-04,1.606514118611812592e-02
2.940500138151430046e-04,1.581858098506927490e-02
2.940750138163175350e-04,1.591659523546695709e-02
2.941000138174921195e-04,1.566552184522151947e-02
2.941250138186666499e-04,1.566989719867706299e-02
2.941500138198412345e-04,1.581978239119052887e-02
2.941750138210157649e-04,1.599188335239887238e-02
2.942000138221903495e-04,1.583294570446014404e-02
2.942250138233648798e-04,1.599586196243762970e-02
2.942500138245394644e-04,1.574664562940597534e-02
2.942750138257139948e-04,1.591512188315391541e-02
2.943000138268885794e-04,1.566175743937492371e-02
2.943250138280631097e-04,1.567926816642284393e-02
2.943500138292376943e-04,1.575365476310253143e-02
2.943750138304122247e-04,1.591049507260322571e-02
2.944000138315868093e-04,1.558373402804136276e-02
2.944250138327613397e-04,1.582271419465541840e-02
2.944500138339359242e-04,1.567120291292667389e-02
2.944750138351104546e-04,1.558994967490434647e-02
2.945000138362850392e-04,1.558659225702285767e-02
2.945250138374595696e-04,1.567004248499870300e-02
2.945500138386341542e-04,1.566539146006107330e-02
2.945750138398086845e-04,1.526119466871023178e-02
2.946000138409832691e-04,1.574003696441650391e-02
2.946250138421577995e-04,1.534883677959442139e-02
2.946500138433323841e-04,1.567352563142776489e-02
2.946750138445069144e-04,1.549797039479017258e-02
2.947000138456814990e-04,1.566821150481700897e-02
2.947250138468560294e-04,1.566010713577270508e-02
2.947500138480306140e-04,1.575154066085815430e-02
2.947750138492051444e-04,1.510154083371162415e-02
2.948000138503797289e-04,1.549906376749277115e-02
2.948250138515542593e-04,1.551736798137426376e-02
2.948500138527288439e-04,1.551182288676500320e-02
2.948750138539033743e-04,1.565735228359699249e-02
2.949000138550779589e-04,1.542387250810861588e-02
2.949250138562524892e-04,1.551485713571310043e-02
2.949500138574270738e-04,1.574944704771041870e-02
2.949750138586016042e-04,1.533949095755815506e-02
2.950000138597761888e-04,1.534966472536325455e-02
2.950250138609507192e-04,1.543240994215011597e-02
2.950500138621253037e-04,1.542915962636470795e-02
2.950750138632998341e-04,1.550350058823823929e-02
2.951000138644744187e-04,1.519296877086162567e-02
2.951250138656489491e-04,1.510645169764757156e-02
2.951500138668235337e-04,1.525674015283584595e-02
2.951750138679980640e-04,1.501914393156766891e-02
2.952000138691726486e-04,1.542327273637056351e-02
2.952250138703471790e-04,1.543231774121522903e-02
2.952500138715217636e-04,1.494102366268634796e-02
2.952750138726962939e-04,1.518790889531373978e-02
2.953000138738708785e-04,1.518171280622482300e-02
2.953250138750454089e-04,1.510430593043565750e-02
2.953500138762199935e-04,1.517213881015777588e-02
2.953750138773945239e-04,1.510338298976421356e-02
2.954000138785691084e-04,1.526444684714078903e-02
2.954250138797436388e-04,1.526218093931674957e-02
2.954500138809182234e-04,1.469334587454795837e-02
2.954750138820927538e-04,1.510449033230543137e-02
2.955000138832673384e-04,1.519322954118251801e-02
2.955250138844418687e-04,1.525735575705766678e-02
2.955500138856164533e-04,1.477152854204177856e-02
2.955750138867909837e-04,1.502488553524017334e-02
2.956000138879655683e-04,1.510176900774240494e-02
2.956250138891400986e-04,1.501667127013206482e-02
2.956500138903146832e-04,1.476097665727138519e-02
2.956750138914892136e-04,1.486235484480857849e-02
2.957000138926637982e-04,1.510724984109401703e-02
2.957250138938383286e-04,1.469261851161718369e-02
2.957500138950129131e-04,1.468538958579301834e-02
2.957750138961874435e-04,1.493389531970024109e-02
2.958000138973620281e-04,1.494216173887252808e-02
2.958250138985365585e-04,1.467933319509029388e-02
2.958500138997111431e-04,1.461550127714872360e-02
2.958750139008856734e-04,1.493934262543916702e-02
2.959000139020602580e-04,1.501447893679141998e-02
2.959250139032347884e-04,1.461295224726200104e-02
2.959500139044093730e-04,1.468886807560920715e-02
2.959750139055839033e-04,1.493377797305583954e-02
2.960000139067584879e-04,1.469155028462409973e-02
2.960250139079330183e-04,1.483137160539627075e-02
2.960500139091076029e-04,1.461352035403251648e-02
2.960750139102821333e-04,1.468677353113889694e-02
2.961000139114567178e-04,1.501678954809904099e-02
2.961250139126312482e-04,1.452502701431512833e-02
2.961500139138058328e-04,1.469133514910936356e-02
2.961750139149803632e-04,1.492422632873058319e-02
2.962000139161549478e-04,1.469501759856939316e-02
2.962250139173294781e-04,1.452292595058679581e-02
2.962500139185040627e-04,1.453176327049732208e-02
2.962750139196785931e-04,1.445064041763544083e-02
2.963000139208531777e-04,1.492937095463275909e-02
2.963250139220277080e-04,1.452354528009891510e-02
2.963500139232022926e-04,1.451757177710533142e-02
2.963750139243768230e-04,1.453211531043052673e-02
2.964000139255514076e-04,1.461499370634555817e-02
2.964250139267259380e-04,1.467518135905265808e-02
2.964500139279005225e-04,1.420387998223304749e-02
2.964750139290750529e-04,1.453028898686170578e-02
2.965000139302496375e-04,1.468696165829896927e-02
2.965250139314241679e-04,1.437402330338954926e-02
2.965500139325987525e-04,1.461024675518274307e-02
2.965750139337732828e-04,1.477210130542516708e-02
2.966000139349478674e-04,1.427803095430135727e-02
2.966250139361223978e-04,1.454013679176568985e-02
2.966500139372969824e-04,1.429376192390918732e-02
2.966750139384715127e-04,1.452748849987983704e-02
2.967000139396460973e-04,1.411816477775573730e-02
2.967250139408206277e-04,1.437596883624792099e-02
2.967500139419952123e-04,1.412627194076776505e-02
2.967750139431697427e-04,1.437296997755765915e-02
2.968000139443443272e-04,1.436778437346220016e-02
2.968250139455188576e-04,1.436957251280546188e-02
2.968500139466934422e-04,1.412829663604497910e-02
2.968750139478679726e-04,1.404249574989080429e-02
2.969000139490425572e-04,1.388793345540761948e-02
2.969250139502170875e-04,1.437619049102067947e-02
2.969500139513916721e-04,1.397559326142072678e-02
2.969750139525662025e-04,1.429578661918640137e-02
2.970000139537407871e-04,1.429652608931064606e-02
2.970250139549153174e-04,1.429414190351963043e-02
2.970500139560899020e-04,1.435808278620243073e-02
2.970750139572644324e-04,1.397791970521211624e-02
2.971000139584390170e-04,1.422581728547811508e-02
2.971250139596135474e-04,1.430532708764076233e-02
2.971500139607881319e-04,1.413209177553653717e-02
2.971750139619626623e-04,1.436695922166109085e-02
2.972000139631372469e-04,1.430261693894863129e-02
2.972250139643117773e-04,1.404987368732690811e-02
2.972500139654863619e-04,1.420690584927797318e-02
2.972750139666608922e-04,1.398050226271152496e-02
2.973000139678354768e-04,1.454201247543096542e-02
2.973250139690100072e-04,1.422580052167177200e-02
2.973500139701845918e-04,1.412737742066383362e-02
2.973750139713591222e-04,1.397639140486717224e-02
2.974000139725337067e-04,1.414719875901937485e-02
2.974250139737082371e-04,1.366701908409595490e-02
2.974500139748828217e-04,1.397580746561288834e-02
2.974750139760573521e-04,1.413643546402454376e-02
2.975000139772319366e-04,1.398396864533424377e-02
2.975250139784064670e-04,1.388976350426673889e-02
2.975500139795809974e-04,1.398006081581115723e-02
2.975750139807555820e-04,1.406307891011238098e-02
2.976000139819301124e-04,1.414441037923097610e-02
2.976250139831046969e-04,1.380892284214496613e-02
2.976500139842792273e-04,1.405374053865671158e-02
2.976750139854538119e-04,1.406609360128641129e-02
2.977000139866283423e-04,1.397805567830801010e-02
2.977250139878029269e-04,1.365361548960208893e-02
2.977500139889774572e-04,1.373701915144920349e-02
2.977750139901520418e-04,1.414022780954837799e-02
2.978000139913265722e-04,1.405832916498184204e-02
2.978250139925011568e-04,1.373053807765245438e-02
2.978500139936756871e-04,1.365395914763212204e-02
2.978750139948502717e-04,1.381896343082189560e-02
2.979000139960248021e-04,1.390179246664047241e-02
2.979250139971993867e-04,1.365072187036275864e-02
2.979500139983739171e-04,1.373840868473052979e-02
2.979750139995485016e-04,1.382314134389162064e-02
2.980000140007230320e-04,1.381590496748685837e-02
2.980250140018976166e-04,1.365053094923496246e-02
2.980500140030721470e-04,1.365355029702186584e-02
2.980750140042467316e-04,1.374260149896144867e-02
2.981000140054212619e-04,1.381625700742006302e-02
2.981250140065958465e-04,1.341146696358919144e-02
2.981500140077703769e-04,1.357585005462169647e-02
2.981750140089449615e-04,1.366107352077960968e-02
2.982000140101194918e-04,1.341189909726381302e-02
2.982250140112940764e-04,1.366664282977581024e-02
2.982500140124686068e-04,1.406586356461048126e-02
2.982750140136431914e-04,1.398223079741001129e-02
2.983000140148177218e-04,1.356300152838230133e-02
2.983250140159923063e-04,1.365910470485687256e-02
2.983500140171668367e-04,1.358223054558038712e-02
2.983750140183414213e-04,1.333696022629737854e-02
2.984000140195159517e-04,1.340583525598049164e-02
2.984250140206905363e-04,1.341144368052482605e-02
2.984500140218650666e-04,1.341296266764402390e-02
2.984750140230396512e-04,1.340198703110218048e-02
2.985000140242141816e-04,1.349924504756927490e-02
2.985250140253887662e-04,1.374483667314052582e-02
2.985500140265632965e-04,1.349059026688337326e-02
2.985750140277378811e-04,1.349346805363893509e-02
2.986000140289124115e-04,1.316947210580110550e-02
2.986250140300869961e-04,1.358132064342498779e-02
2.986500140312615265e-04,1.291488111019134521e-02
2.986750140324361110e-04,1.333763264119625092e-02
2.987000140336106414e-04,1.334123406559228897e-02
2.987250140347852260e-04,1.326240226626396179e-02
2.987500140359597564e-04,1.316159218549728394e-02
2.987750140371343410e-04,1.308879069983959198e-02
2.988000140383088713e-04,1.342199184000492096e-02
2.988250140394834559e-04,1.341572403907775879e-02
2.988500140406579863e-04,1.316410675644874573e-02
2.988750140418325709e-04,1.301275286823511124e-02
2.989000140430071012e-04,1.318283006548881531e-02
2.989250140441816858e-04,1.317341905087232590e-02
2.989500140453562162e-04,1.341474987566471100e-02
2.989750140465308008e-04,1.309523917734622955e-02
2.990000140477053312e-04,1.326273288577795029e-02
2.990250140488799157e-04,1.299685705453157425e-02
2.990500140500544461e-04,1.316410955041646957e-02
2.990750140512290307e-04,1.342320907860994339e-02
2.991000140524035611e-04,1.325711142271757126e-02
2.991250140535781457e-04,1.292789354920387268e-02
2.991500140547526760e-04,1.292364858090877533e-02
2.991750140559272606e-04,1.325296610593795776e-02
2.992000140571017910e-04,1.333863567560911179e-02
2.992250140582763756e-04,1.301048044115304947e-02
2.992500140594509059e-04,1.308306679129600525e-02
2.992750140606254905e-04,1.318270899355411530e-02
2.993000140618000209e-04,1.268345583230257034e-02
2.993250140629746055e-04,1.334050670266151428e-02
2.993500140641491359e-04,1.309770159423351288e-02
2.993750140653237204e-04,1.325838826596736908e-02
2.994000140664982508e-04,1.301367487758398056e-02
2.994250140676728354e-04,1.285134255886077881e-02
2.994500140688473658e-04,1.293050404638051987e-02
2.994750140700219504e-04,1.326786261051893234e-02
2.995000140711964807e-04,1.284568849951028824e-02
2.995250140723710653e-04,1.310196518898010254e-02
2.995500140735455957e-04,1.285397261381149292e-02
2.995750140747201803e-04,1.301580760627985001e-02
2.996000140758947107e-04,1.268645562231540680e-02
2.996250140770692952e-04,1.301543135195970535e-02
2.996500140782438256e-04,1.292059943079948425e-02
2.996750140794184102e-04,1.302094757556915283e-02
2.997000140805929406e-04,1.276869513094425201e-02
2.997250140817675251e-04,1.286395266652107239e-02
2.997500140829420555e-04,1.268318854272365570e-02
2.997750140841166401e-04,1.293008495122194290e-02
2.998000140852911705e-04,1.292637363076210022e-02
2.998250140864657551e-04,1.294373162090778351e-02
2.998500140876402854e-04,1.276564877480268478e-02
2.998750140888148700e-04,1.269567199051380157e-02
2.999000140899894004e-04,1.293909177184104919e-02
2.999250140911639850e-04,1.287370361387729645e-02
2.999500140923385154e-04,1.293626986443996429e-02
2.999750140935130999e-04,1.310176588594913483e-02
3.000000140946876303e-04,1.253459695726633072e-02
3.000250140958622149e-04,1.310177985578775406e-02
3.000500140970367453e-04,1.277416944503784180e-02
3.000750140982113299e-04,1.294908672571182251e-02
3.001000140993858602e-04,1.311357319355010986e-02
3.001250141005604448e-04,1.270769536495208740e-02
3.001500141017349752e-04,1.253761537373065948e-02
3.001750141029095598e-04,1.286209374666213989e-02
3.002000141040840901e-04,1.294470392167568207e-02
3.002250141052586747e-04,1.278193481266498566e-02
3.002500141064332051e-04,1.269971858710050583e-02
3.002750141076077897e-04,1.269919052720069885e-02
3.003000141087823201e-04,1.286102738231420517e-02
3.003250141099569046e-04,1.270844694226980209e-02
3.003500141111314350e-04,1.285491324961185455e-02
3.003750141123060196e-04,1.278282050043344498e-02
3.004000141134805500e-04,1.269920077174901962e-02
3.004250141146551346e-04,1.285735238343477249e-02
3.004500141158296649e-04,1.252691540867090225e-02
3.004750141170042495e-04,1.254290714859962463e-02
3.005000141181787799e-04,1.261964626610279083e-02
3.005250141193533645e-04,1.277849078178405762e-02
3.005500141205278948e-04,1.245226897299289703e-02
3.005750141217024794e-04,1.269752718508243561e-02
3.006000141228770098e-04,1.252235937863588333e-02
3.006250141240515944e-04,1.245550159364938736e-02
3.006500141252261248e-04,1.252640876919031143e-02
3.006750141264007093e-04,1.254100166261196136e-02
3.007000141275752397e-04,1.261158473789691925e-02
3.007250141287498243e-04,1.261961553245782852e-02
3.007500141299243547e-04,1.261007413268089294e-02
3.007750141310989393e-04,1.252823881804943085e-02
3.008000141322734696e-04,1.253405492752790451e-02
3.008250141334480542e-04,1.286193542182445526e-02
3.008500141346225846e-04,1.228320598602294922e-02
3.008750141357971692e-04,1.228605117648839951e-02
3.009000141369716995e-04,1.229818165302276611e-02
3.009250141381462841e-04,1.253551803529262543e-02
3.009500141393208145e-04,1.212471723556518555e-02
3.009750141404953991e-04,1.245077792555093765e-02
3.010000141416699295e-04,1.229007169604301453e-02
3.010250141428445140e-04,1.254248991608619690e-02
3.010500141440190444e-04,1.238027773797512054e-02
3.010750141451936290e-04,1.220886781811714172e-02
3.011000141463681594e-04,1.237499807029962540e-02
3.011250141475427440e-04,1.246553473174571991e-02
3.011500141487172743e-04,1.230066735297441483e-02
3.011750141498918589e-04,1.203984115272760391e-02
3.012000141510663893e-04,1.220908295363187790e-02
3.012250141522409739e-04,1.237269956618547440e-02
3.012500141534155042e-04,1.229274831712245941e-02
3.012750141545900888e-04,1.187711581587791443e-02
3.013000141557646192e-04,1.196338143199682236e-02
3.013250141569392038e-04,1.212854590266942978e-02
3.013500141581137342e-04,1.188950613141059875e-02
3.013750141592883187e-04,1.180108450353145599e-02
3.014000141604628491e-04,1.213496178388595581e-02
3.014250141616373795e-04,1.197017356753349304e-02
3.014500141628119641e-04,1.187725365161895752e-02
3.014750141639864944e-04,1.205318141728639603e-02
3.015000141651610790e-04,1.204836182296276093e-02
3.015250141663356094e-04,1.205293927341699600e-02
3.015500141675101940e-04,1.180043909698724747e-02
3.015750141686847244e-04,1.188715547323226929e-02
3.016000141698593089e-04,1.171025261282920837e-02
3.016250141710338393e-04,1.196314301341772079e-02
3.016500141722084239e-04,1.212407927960157394e-02
3.016750141733829543e-04,1.172443758696317673e-02
3.017000141745575389e-04,1.187338680028915405e-02
3.017250141757320692e-04,1.195709407329559326e-02
3.017500141769066538e-04,1.204620487987995148e-02
3.017750141780811842e-04,1.189068891108036041e-02
3.018000141792557688e-04,1.139039453119039536e-02
3.018250141804302992e-04,1.171715557575225830e-02
3.018500141816048837e-04,1.164380926638841629e-02
3.018750141827794141e-04,1.180333551019430161e-02
3.019000141839539987e-04,1.181008573621511459e-02
3.019250141851285291e-04,1.148313749581575394e-02
3.019500141863031136e-04,1.171870063990354538e-02
3.019750141874776440e-04,1.163685135543346405e-02
3.020000141886522286e-04,1.180454622954130173e-02
3.020250141898267590e-04,1.147301122546195984e-02
3.020500141910013436e-04,1.163276564329862595e-02
3.020750141921758739e-04,1.163971424102783203e-02
3.021000141933504585e-04,1.180006563663482666e-02
3.021250141945249889e-04,1.131382863968610764e-02
3.021500141956995735e-04,1.171445380896329880e-02
3.021750141968741039e-04,1.171822380274534225e-02
3.022000141980486884e-04,1.172000821679830551e-02
3.022250141992232188e-04,1.163057051599025726e-02
3.022500142003978034e-04,1.155426353216171265e-02
3.022750142015723338e-04,1.156196650117635727e-02
3.023000142027469184e-04,1.171933114528656006e-02
3.023250142039214487e-04,1.131343469023704529e-02
3.023500142050960333e-04,1.116278022527694702e-02
3.023750142062705637e-04,1.180477533489465714e-02
3.024000142074451483e-04,1.163741573691368103e-02
3.024250142086196786e-04,1.139742415398359299e-02
3.024500142097942632e-04,1.163971982896327972e-02
3.024750142109687936e-04,1.155669894069433212e-02
3.025000142121433782e-04,1.164176594465970993e-02
3.025250142133179086e-04,1.131770480424165726e-02
3.025500142144924931e-04,1.147434208542108536e-02
3.025750142156670235e-04,1.164190564304590225e-02
3.026000142168416081e-04,1.163822971284389496e-02
3.026250142180161385e-04,1.153922546654939651e-02
3.026500142191907231e-04,1.139324903488159180e-02
3.026750142203652534e-04,1.156042609363794327e-02
3.027000142215398380e-04,1.154552493244409561e-02
3.027250142227143684e-04,1.171176880598068237e-02
3.027500142238889530e-04,1.172016747295856476e-02
3.027750142250634833e-04,1.164837088435888290e-02
3.028000142262380679e-04,1.146511361002922058e-02
3.028250142274125983e-04,1.155699230730533600e-02
3.028500142285871829e-04,1.172365993261337280e-02
3.028750142297617133e-04,1.140368264168500900e-02
3.029000142309362978e-04,1.123115327209234238e-02
3.029250142321108282e-04,1.147284079343080521e-02
3.029500142332854128e-04,1.164563931524753571e-02
3.029750142344599432e-04,1.139989774674177170e-02
3.030000142356345278e-04,1.162954140454530716e-02
3.030250142368090581e-04,1.171720679849386215e-02
3.030500142379836427e-04,1.171987969428300858e-02
3.030750142391581731e-04,1.106788497418165207e-02
3.031000142403327577e-04,1.131717022508382797e-02
3.031250142415072880e-04,1.123797800391912460e-02
3.031500142426818726e-04,1.124315429478883743e-02
3.031750142438564030e-04,1.122992672026157379e-02
3.032000142450309876e-04,1.139682717621326447e-02
3.032250142462055180e-04,1.140280533581972122e-02
3.032500142473801025e-04,1.131760794669389725e-02
3.032750142485546329e-04,1.130927447229623795e-02
3.033000142497292175e-04,1.131611689925193787e-02
3.033250142509037479e-04,1.123920455574989319e-02
3.033500142520783325e-04,1.140784099698066711e-02
3.033750142532528628e-04,1.106524746865034103e-02
3.034000142544274474e-04,1.146763283759355545e-02
3.034250142556019778e-04,1.140177343040704727e-02
3.034500142567765624e-04,1.147167291492223740e-02
3.034750142579510927e-04,1.114108134061098099e-02
3.035000142591256773e-04,1.123183406889438629e-02
3.035250142603002077e-04,1.131511945277452469e-02
3.035500142614747923e-04,1.122712995857000351e-02
3.035750142626493227e-04,1.122699491679668427e-02
3.036000142638239072e-04,1.122047472745180130e-02
3.036250142649984376e-04,1.131090708076953888e-02
3.036500142661730222e-04,1.089950371533632278e-02
3.036750142673475526e-04,1.122825220227241516e-02
3.037000142685221372e-04,1.099371071904897690e-02
3.037250142696966675e-04,1.123949978500604630e-02
3.037500142708712521e-04,1.091014035046100616e-02
3.037750142720457825e-04,1.106390450149774551e-02
3.038000142732203671e-04,1.098967529833316803e-02
3.038250142743948974e-04,1.115181948989629745e-02
3.038500142755694820e-04,1.081991009414196014e-02
3.038750142767440124e-04,1.122875139117240906e-02
3.039000142779185970e-04,1.091345958411693573e-02
3.039250142790931274e-04,1.131477486342191696e-02
3.039500142802677119e-04,1.074178609997034073e-02
3.039750142814422423e-04,1.106672268360853195e-02
3.040000142826168269e-04,1.130299177020788193e-02
3.040250142837913573e-04,1.106962375342845917e-02
3.040500142849659419e-04,1.098451204597949982e-02
3.040750142861404722e-04,1.122708152979612350e-02
3.041000142873150568e-04,1.114990655332803726e-02
3.041250142884895872e-04,1.123672071844339371e-02
3.041500142896641718e-04,1.098992023617029190e-02
3.041750142908387021e-04,1.146780885756015778e-02
3.042000142920132867e-04,1.122859772294759750e-02
3.042250142931878171e-04,1.107816770672798157e-02
3.042500142943624017e-04,1.105087623000144958e-02
3.042750142955369321e-04,1.083257328718900681e-02
3.043000142967115166e-04,1.091502886265516281e-02
3.043250142978860470e-04,1.114908605813980103e-02
3.043500142990606316e-04,1.098766177892684937e-02
3.043750143002351620e-04,1.131224911659955978e-02
3.044000143014097466e-04,1.139051187783479691e-02
3.044250143025842769e-04,1.091693341732025146e-02
3.044500143037588615e-04,1.107260771095752716e-02
3.044750143049333919e-04,1.130841299891471863e-02
3.045000143061079765e-04,1.115456875413656235e-02
3.045250143072825069e-04,1.099972333759069443e-02
3.045500143084570914e-04,1.132216490805149078e-02
3.045750143096316218e-04,1.115756854414939880e-02
3.046000143108062064e-04,1.138565596193075180e-02
3.046250143119807368e-04,1.115964911878108978e-02
3.046500143131553213e-04,1.123695634305477142e-02
3.046750143143298517e-04,1.139806117862462997e-02
3.047000143155044363e-04,1.132590323686599731e-02
3.047250143166789667e-04,1.090898737311363220e-02
3.047500143178535513e-04,1.115100085735321045e-02
3.047750143190280816e-04,1.124238222837448120e-02
3.048000143202026662e-04,1.140086445957422256e-02
3.048250143213771966e-04,1.083498168736696243e-02
3.048500143225517812e-04,1.115324907004833221e-02
3.048750143237263116e-04,1.092104241251945496e-02
3.049000143249008961e-04,1.108174677938222885e-02
3.049250143260754265e-04,1.082707755267620087e-02
3.049500143272500111e-04,1.099446415901184082e-02
3.049750143284245415e-04,1.131930202245712280e-02
3.050000143295991261e-04,1.107674185186624527e-02
3.050250143307736564e-04,1.090685743838548660e-02
3.050500143319482410e-04,1.083242427557706833e-02
3.050750143331227714e-04,1.132173929363489151e-02
3.051000143342973560e-04,1.115849334746599197e-02
3.051250143354718863e-04,1.066770777106285095e-02
3.051500143366464709e-04,1.099191512912511826e-02
3.051750143378210013e-04,1.116169430315494537e-02
3.052000143389955859e-04,1.100213825702667236e-02
3.052250143401701163e-04,1.075278781354427338e-02
3.052500143413447008e-04,1.122522074729204178e-02
3.052750143425192312e-04,1.107863802462816238e-02
3.053000143436937616e-04,1.068144943565130234e-02
3.053250143448683462e-04,1.082615833729505539e-02
3.053500143460428765e-04,1.107391715049743652e-02
3.053750143472174611e-04,1.107104029506444931e-02
3.054000143483919915e-04,1.122748572379350662e-02
3.054250143495665761e-04,1.074700802564620972e-02
3.054500143507411065e-04,1.083525549620389938e-02
3.054750143519156910e-04,1.107916049659252167e-02
3.055000143530902214e-04,1.099956501275300980e-02
3.055250143542648060e-04,1.067304238677024841e-02
3.055500143554393364e-04,1.090911962091922760e-02
3.055750143566139210e-04,1.091648172587156296e-02
3.056000143577884513e-04,1.091741025447845459e-02
3.056250143589630359e-04,1.066930498927831650e-02
3.056500143601375663e-04,1.076241489499807358e-02
3.056750143613121509e-04,1.083452813327312469e-02
3.057000143624866812e-04,1.084841787815093994e-02
3.057250143636612658e-04,1.066737715154886246e-02
3.057500143648357962e-04,1.067437604069709778e-02
3.057750143660103808e-04,1.091057341545820236e-02
3.058000143671849112e-04,1.092735119163990021e-02
3.058250143683594957e-04,1.051265653222799301e-02
3.058500143695340261e-04,1.075072959065437317e-02
3.058750143707086107e-04,1.083417702466249466e-02
3.059000143718831411e-04,1.092802453786134720e-02
3.059250143730577257e-04,1.074485853314399719e-02
3.059500143742322560e-04,1.082952506840229034e-02
3.059750143754068406e-04,1.067748386412858963e-02
3.060000143765813710e-04,1.084178593009710312e-02
3.060250143777559556e-04,1.058261282742023468e-02
3.060500143789304859e-04,1.051672641187906265e-02
3.060750143801050705e-04,1.076372340321540833e-02
3.061000143812796009e-04,1.100759021937847137e-02
3.061250143824541855e-04,1.051452569663524628e-02
3.061500143836287159e-04,1.066467817872762680e-02
3.061750143848033004e-04,1.036037597805261612e-02
3.062000143859778308e-04,1.059582363814115524e-02
3.062250143871524154e-04,1.075173914432525635e-02
3.062500143883269458e-04,1.075787935405969620e-02
3.062750143895015304e-04,1.059842295944690704e-02
3.063000143906760607e-04,1.059110555797815323e-02
3.063250143918506453e-04,1.035899389535188675e-02
3.063500143930251757e-04,1.067711226642131805e-02
3.063750143941997603e-04,1.091979816555976868e-02
3.064000143953742906e-04,1.082422025501728058e-02
3.064250143965488752e-04,1.059592235833406448e-02
3.064500143977234056e-04,1.068366784602403641e-02
3.064750143988979902e-04,1.067349314689636230e-02
3.065000144000725206e-04,1.035649888217449188e-02
3.065250144012471051e-04,1.067693065851926804e-02
3.065500144024216355e-04,1.082979980856180191e-02
3.065750144035962201e-04,1.076417230069637299e-02
3.066000144047707505e-04,1.050525996834039688e-02
3.066250144059453351e-04,1.076195109635591507e-02
3.066500144071198654e-04,1.066963095217943192e-02
3.066750144082944500e-04,1.076398324221372604e-02
3.067000144094689804e-04,1.084817480295896530e-02
3.067250144106435650e-04,1.052394881844520569e-02
3.067500144118180954e-04,1.052369363605976105e-02
3.067750144129926799e-04,1.059555355459451675e-02
3.068000144141672103e-04,1.085315365344285965e-02
3.068250144153417949e-04,1.059867907315492630e-02
3.068500144165163253e-04,1.059876941144466400e-02
3.068750144176909098e-04,1.076095178723335266e-02
3.069000144188654402e-04,1.085430197417736053e-02
3.069250144200400248e-04,1.051092147827148438e-02
3.069500144212145552e-04,1.092590112239122391e-02
3.069750144223891398e-04,1.044951286166906357e-02
3.070000144235636701e-04,1.076844893395900726e-02
3.070250144247382547e-04,1.051587518304586411e-02
3.070500144259127851e-04,1.084347069263458252e-02
3.070750144270873697e-04,1.092548575252294540e-02
3.071000144282619001e-04,1.069402694702148438e-02
3.071250144294364846e-04,1.068099867552518845e-02
3.071500144306110150e-04,1.052358467131853104e-02
3.071750144317855996e-04,1.076796650886535645e-02
3.072000144329601300e-04,1.068849023431539536e-02
3.072250144341347146e-04,1.051343791186809540e-02
3.072500144353092449e-04,1.052390690892934799e-02
3.072750144364838295e-04,1.085011661052703857e-02
3.073000144376583599e-04,1.083941012620925903e-02
3.073250144388329445e-04,1.051578857004642487e-02
3.073500144400074748e-04,1.043884921818971634e-02
3.073750144411820594e-04,1.076921075582504272e-02
3.074000144423565898e-04,1.044754218310117722e-02
3.074250144435311744e-04,1.027439348399639130e-02
3.074500144447057048e-04,1.067310944199562073e-02
3.074750144458802893e-04,1.075666863471269608e-02
3.075000144470548197e-04,1.019720733165740967e-02
3.075250144482294043e-04,1.052052807062864304e-02
3.075500144494039347e-04,1.052470318973064423e-02
3.075750144505785193e-04,1.068324502557516098e-02
3.076000144517530496e-04,1.035476662218570709e-02
3.076250144529276342e-04,1.060193218290805817e-02
3.076500144541021646e-04,1.003149896860122681e-02
3.076750144552767492e-04,1.061145402491092682e-02
3.077000144564512795e-04,1.035475451499223709e-02
3.077250144576258641e-04,1.043875887989997864e-02
3.077500144588003945e-04,1.019293721765279770e-02
3.077750144599749791e-04,1.044024806469678879e-02
3.078000144611495095e-04,1.043763104826211929e-02
3.078250144623240940e-04,1.067905407398939133e-02
